0.0,0.0991229422130004
0.30303030303030304,0.10904766137952272
0.6060606060606061,0.1165932300842434
0.9090909090909092,0.14287138545988814
1.2121212121212122,0.13665064569820112
1.5151515151515151,0.16998994662881747
1.8181818181818183,0.17053249154752317
2.121212121212121,0.19216475036184955
2.4242424242424243,0.19793339767085522
2.7272727272727275,0.2171753002449954
3.0303030303030303,0.25196985628367213
3.3333333333333335,0.24911380588253648
3.6363636363636367,0.2601221542775042
3.9393939393939394,0.2596296710499653
4.242424242424242,0.285667594328775
4.545454545454546,0.2887831740366459
4.848484848484849,0.277783377412125
5.151515151515151,0.31285827218347956
5.454545454545455,0.3124047721768037
5.757575757575758,0.32388446823599404
6.0606060606060606,0.32457379792233626
6.363636363636364,0.3522480447996299
6.666666666666667,0.3641508774164179
6.96969696969697,0.35383118363157284
7.272727272727273,0.3608217863138158
7.575757575757576,0.39483123102122386
7.878787878787879,0.36692312155992984
8.181818181818182,0.3829581843500325
8.484848484848484,0.3958275370511094
8.787878787878789,0.39550806815243206
9.090909090909092,0.41346803103670543
9.393939393939394,0.4029782081278336
9.696969696969697,0.4047983459247368
10.0,0.42408475121329003
10.303030303030303,0.424421043821551
10.606060606060606,0.43020494760990463
10.90909090909091,0.4468322501058559
11.212121212121213,0.4335348325985647
11.515151515151516,0.4464503799171353
11.818181818181818,0.4581522228496281
12.121212121212121,0.4366124353376102
12.424242424242424,0.4507513934451939
12.727272727272728,0.46525941159867323
13.030303030303031,0.46183289185543724
13.333333333333334,0.4597989616904428
13.636363636363637,0.4741788665269417
13.93939393939394,0.457220865923687
14.242424242424242,0.44730723457879534
14.545454545454547,0.4552712901652971
14.84848484848485,0.464539995729747
15.151515151515152,0.48461232360624906
15.454545454545455,0.4881960542792154
15.757575757575758,0.4866216890980612
16.060606060606062,0.488828045083001
16.363636363636363,0.5033747735231705
16.666666666666668,0.4997769583545062
16.96969696969697,0.4668054677849263
17.272727272727273,0.48431469135247834
17.575757575757578,0.4865363565107988
17.87878787878788,0.48013452447487187
18.181818181818183,0.5073149768176856
18.484848484848484,0.5048378035727256
18.78787878787879,0.4942816759813
19.09090909090909,0.49843319310888723
19.393939393939394,0.5079697159106871
19.6969696969697,0.493119049322778
20.0,0.5130195625954755
20.303030303030305,0.4955072593275041
20.606060606060606,0.49896172469450795
20.90909090909091,0.49597084107425315
21.21212121212121,0.507836415853997
21.515151515151516,0.5151224576390384
21.81818181818182,0.514127016701069
22.12121212121212,0.5123447934415655
22.424242424242426,0.510687022943498
22.727272727272727,0.5208658169113377
23.03030303030303,0.5166481746977247
23.333333333333336,0.4960065591385459
23.636363636363637,0.5090786165694232
23.93939393939394,0.5169054449572933
24.242424242424242,0.5047437353147869
24.545454545454547,0.5261725065505556
24.848484848484848,0.5261392509314684
25.151515151515152,0.500270948747375
25.454545454545457,0.5347276364509354
25.757575757575758,0.5156531369369868
26.060606060606062,0.5092259062001991
26.363636363636363,0.5341703794706849
26.666666666666668,0.5321704547770587
26.96969696969697,0.5087712879560917
27.272727272727273,0.5070839999651443
27.575757575757578,0.5161264727176001
27.87878787878788,0.5424498154967089
28.181818181818183,0.5226033582928364
28.484848484848484,0.5286779364046881
28.78787878787879,0.5026202123580803
29.090909090909093,0.5063491648435791
29.393939393939394,0.511070463977602
29.6969696969697,0.5277390673742428
30.0,0.5242969389978452
