0.0,0.0594264935416546
0.30303030303030304,0.07550743768171263
0.6060606060606061,0.06447334289446276
0.9090909090909092,0.08654163175484397
1.2121212121212122,0.06546631170749788
1.5151515151515151,0.09995445700111892
1.8181818181818183,0.08162096084723314
2.121212121212121,0.12803751842071742
2.4242424242424243,0.121915624173541
2.7272727272727275,0.13360321620117013
3.0303030303030303,0.11848609795354896
3.3333333333333335,0.14914864591091628
3.6363636363636367,0.12943778547993703
3.9393939393939394,0.14759022845634703
4.242424242424242,0.15944124677510366
4.545454545454546,0.1627957706743634
4.848484848484849,0.16395913849920646
5.151515151515151,0.16277585001937256
5.454545454545455,0.15682353465409724
5.757575757575758,0.16345836704167277
6.0606060606060606,0.1649905469960428
6.363636363636364,0.1871206844696901
6.666666666666667,0.1843444344539714
6.96969696969697,0.20714070233180404
7.272727272727273,0.1907833687016254
7.575757575757576,0.20890157522642266
7.878787878787879,0.20464381268653437
8.181818181818182,0.21219089564206006
8.484848484848484,0.21177933426305434
8.787878787878789,0.20116909403370667
9.090909090909092,0.20302042917848098
9.393939393939394,0.21158221029806606
9.696969696969697,0.2238663828497545
10.0,0.21985394670129468
10.303030303030303,0.23026545550446859
10.606060606060606,0.23393931040932653
10.90909090909091,0.23462798029495144
11.212121212121213,0.24131795906322046
11.515151515151516,0.23362531948386114
11.818181818181818,0.2480548877820446
12.121212121212121,0.2303511379909753
12.424242424242424,0.24287301370660555
12.727272727272728,0.2415905335387058
13.030303030303031,0.2626603892040861
13.333333333333334,0.2555761733330195
13.636363636363637,0.24149438032331333
13.93939393939394,0.2539127810110176
14.242424242424242,0.23379631699194767
14.545454545454547,0.2555005465392453
14.84848484848485,0.25752153098023395
15.151515151515152,0.2662247465815326
15.454545454545455,0.2641718042589073
15.757575757575758,0.2556764262750397
16.060606060606062,0.2565318888124629
16.363636363636363,0.2587718139644831
16.666666666666668,0.25568423549803876
16.96969696969697,0.256956925601224
17.272727272727273,0.2745755111851196
17.575757575757578,0.27291362567144994
17.87878787878788,0.288762497164495
18.181818181818183,0.2909762365827521
18.484848484848484,0.2729432343742596
18.78787878787879,0.28111825742549584
19.09090909090909,0.28549514681932936
19.393939393939394,0.29107475829371704
19.6969696969697,0.3008334382004731
20.0,0.2863644403432727
20.303030303030305,0.27127392462512434
20.606060606060606,0.306136245208764
20.90909090909091,0.30183345548258356
21.21212121212121,0.2945058153704364
21.515151515151516,0.30302611237538685
21.81818181818182,0.2892387921938682
22.12121212121212,0.30107895549357594
22.424242424242426,0.30102391394315775
22.727272727272727,0.28343350636243164
23.03030303030303,0.3002957447812444
23.333333333333336,0.2882636728294607
23.636363636363637,0.3197495771177741
23.93939393939394,0.286621236467312
24.242424242424242,0.2743828737054351
24.545454545454547,0.29573610739192285
24.848484848484848,0.3147882335702421
25.151515151515152,0.2936706944787618
25.454545454545457,0.29592537513692496
25.757575757575758,0.30284750838867486
26.060606060606062,0.3040252226849709
26.363636363636363,0.2959877585817339
26.666666666666668,0.30622013600294506
26.96969696969697,0.28552665566170743
27.272727272727273,0.29629534875091357
27.575757575757578,0.30269200545059494
27.87878787878788,0.2827716794508543
28.181818181818183,0.3023578684843196
28.484848484848484,0.3143942249111484
28.78787878787879,0.3187442893851193
29.090909090909093,0.3172585148957833
29.393939393939394,0.28821376682645583
29.6969696969697,0.3023840155751792
30.0,0.30357622491468894
